ADGRE3	12	2.06%
ADGRF5	12	2.06%
ADGRG3	12	2.06%
ADGRG7	12	2.06%
ADRB3	12	2.06%
AFAP1	12	2.06%
AGTR1	12	2.06%
AHR	12	2.06%
AJAP1	12	2.06%
AKR1B1	12	2.06%
AKT1	12	2.06%
AL121899.2	12	2.06%
ALDH16A1	12	2.06%
ALDH1B1	12	2.06%
ALG10	12	2.06%
ALG11	12	2.06%
ALOX12B	12	2.06%
ALOXE3	12	2.06%
AMIGO3	12	2.06%
ANGPT1	12	2.06%
ANKK1	12	2.06%
ANKRD55	12	2.06%
ANO8	12	2.06%
AOC1	12	2.06%
AP1G2	12	2.06%
AP1M1	12	2.06%
AP2B1	12	2.06%
ARC	12	2.06%
ARHGAP45	12	2.06%
ARHGAP9	12	2.06%
ARHGEF2	12	2.06%
ARHGEF25	12	2.06%
ARID4B	12	2.06%
ARMH4	12	2.06%
ARSF	12	2.06%
ARV1	12	2.06%
ASAH2	12	2.06%
ASB18	12	2.06%
ASMTL	12	2.06%
ASZ1	12	2.06%
ATF6	12	2.06%
ATG9A	12	2.06%
ATIC	12	2.06%
ATN1	12	2.06%
ATP13A4	12	2.06%
ATP6V0D2	12	2.06%
ATXN3L	12	2.06%
BARD1	12	2.06%
BBS12	12	2.06%
BCO2	12	2.06%
BEST3	12	2.06%
BICD1	12	2.06%
BLK	12	2.06%
BMP2	12	2.06%
BMP3	12	2.06%
BPIFB1	12	2.06%
C10orf71	12	2.06%
C12orf4	12	2.06%
C19orf44	12	2.06%
C1orf112	12	2.06%
C2orf78	12	2.06%
C8A	12	2.06%
CACNA2D2	12	2.06%
CACNB4	12	2.06%
CADM3	12	2.06%
CAPRIN1	12	2.06%
CARNMT1	12	2.06%
CBLL2	12	2.06%
CCDC14	12	2.06%
CCDC186	12	2.06%
CCDC62	12	2.06%
CCDC7	12	2.06%
CCER1	12	2.06%
CCNL1	12	2.06%
CCNT2	12	2.06%
CD5L	12	2.06%
CDC20B	12	2.06%
CDC5L	12	2.06%
CDC7	12	2.06%
CDCA2	12	2.06%
CDHR5	12	2.06%
CDK11B	12	2.06%
CDR2	12	2.06%
CEP89	12	2.06%
CES1	12	2.06%
CES5A	12	2.06%
CFHR5	12	2.06%
CHERP	12	2.06%
CHRNA6	12	2.06%
CIP2A	12	2.06%
CMKLR1	12	2.06%
CMTR1	12	2.06%
COG2	12	2.06%
COG4	12	2.06%
COL23A1	12	2.06%
COL9A2	12	2.06%
COPS6	12	2.06%
CORO2B	12	2.06%
CPEB1	12	2.06%
CPEB4	12	2.06%
CPLANE1	12	2.06%
CPNE8	12	2.06%
CRACDL	12	2.06%
CRAMP1	12	2.06%
CSE1L	12	2.06%
CSNK1G3	12	2.06%
CSNK2A2	12	2.06%
CSRNP3	12	2.06%
CTAGE1	12	2.06%
CUL3	12	2.06%
CUL4B	12	2.06%
CWC22	12	2.06%
CYP2A13	12	2.06%
CYP4F12	12	2.06%
CYP4F3	12	2.06%
CYP7A1	12	2.06%
DACH1	12	2.06%
DBF4B	12	2.06%
DCAF4L1	12	2.06%
DCAF8L1	12	2.06%
DCP2	12	2.06%
DCSTAMP	12	2.06%
DDX11	12	2.06%
DGKK	12	2.06%
DHTKD1	12	2.06%
DHX35	12	2.06%
DHX37	12	2.06%
DLX5	12	2.06%
DNA2	12	2.06%
DNAAF1	12	2.06%
DNAAF3	12	2.06%
DNAJC28	12	2.06%
DNTT	12	2.06%
DPP4	12	2.06%
DPY19L4	12	2.06%
DPYSL4	12	2.06%
DPYSL5	12	2.06%
DRC1	12	2.06%
DSC2	12	2.06%
DSC3	12	2.06%
DUSP22	12	2.06%
DYNC1I2	12	2.06%
DYRK1A	12	2.06%
DYRK1B	12	2.06%
EDEM3	12	2.06%
EGR3	12	2.06%
ELAVL3	12	2.06%
ELF4	12	2.06%
ELFN2	12	2.06%
EMILIN2	12	2.06%
ENPP1	12	2.06%
EPHA8	12	2.06%
EPHB3	12	2.06%
ERAP1	12	2.06%
ERC1	12	2.06%
EXO1	12	2.06%
EYA1	12	2.06%
FAHD2B	12	2.06%
FAM160A2	12	2.06%
FAM160B1	12	2.06%
FAM169A	12	2.06%
FAM20A	12	2.06%
FAM81B	12	2.06%
FARSB	12	2.06%
FBLN7	12	2.06%
FBXL20	12	2.06%
FBXW11	12	2.06%
FCAMR	12	2.06%
FEZF2	12	2.06%
FHL5	12	2.06%
FKBP10	12	2.06%
FLRT3	12	2.06%
FLVCR2	12	2.06%
FMNL2	12	2.06%
FMO3	12	2.06%
FMO4	12	2.06%
FNIP2	12	2.06%
FOXM1	12	2.06%
FOXO4	12	2.06%
FSCN3	12	2.06%
FTO	12	2.06%
FUT1	12	2.06%
FZD7	12	2.06%
GABPA	12	2.06%
GABRB1	12	2.06%
GABRR3	12	2.06%
GAS2L1	12	2.06%
GBP7	12	2.06%
GCNT2	12	2.06%
GDF6	12	2.06%
GGA2	12	2.06%
GGCX	12	2.06%
GJD2	12	2.06%
GLB1L3	12	2.06%
GLE1	12	2.06%
GLP1R	12	2.06%
GLT8D1	12	2.06%
GNB4	12	2.06%
GOLGA2	12	2.06%
GOLGA5	12	2.06%
GOT1L1	12	2.06%
GP6	12	2.06%
GPAT3	12	2.06%
GPC3	12	2.06%
GPR161	12	2.06%
GRK3	12	2.06%
GSK3B	12	2.06%
GSTCD	12	2.06%
GYS1	12	2.06%
GZMA	12	2.06%
HAO1	12	2.06%
HAS1	12	2.06%
HAUS3	12	2.06%
HDAC7	12	2.06%
HEPACAM2	12	2.06%
HHIPL2	12	2.06%
HIP1	12	2.06%
HK1	12	2.06%
HLTF	12	2.06%
HMG20A	12	2.06%
HMMR	12	2.06%
HNRNPA3	12	2.06%
HNRNPUL1	12	2.06%
HPSE	12	2.06%
HS6ST3	12	2.06%
HSPA8	12	2.06%
HTR3E	12	2.06%
HYOU1	12	2.06%
IDH2	12	2.06%
IFIT2	12	2.06%
IGFALS	12	2.06%
IGFN1	12	2.06%
IGHG2	12	2.06%
IL17RC	12	2.06%
IL1R2	12	2.06%
IL1RAP	12	2.06%
IL2RG	12	2.06%
IL31RA	12	2.06%
IL3RA	12	2.06%
ILDR1	12	2.06%
ILDR2	12	2.06%
ILF3	12	2.06%
INA	12	2.06%
INSC	12	2.06%
INTS6	12	2.06%
INTS6L	12	2.06%
IPO13	12	2.06%
IPO5	12	2.06%
IRF2	12	2.06%
JRKL	12	2.06%
KANK4	12	2.06%
KCNC1	12	2.06%
KCNF1	12	2.06%
KCNG4	12	2.06%
KCNJ4	12	2.06%
KCTD18	12	2.06%
KDM7A	12	2.06%
KIF11	12	2.06%
KIF19	12	2.06%
KIF1C	12	2.06%
KIF2C	12	2.06%
KIRREL1	12	2.06%
KLF17	12	2.06%
KLHL13	12	2.06%
KLHL22	12	2.06%
KNOP1	12	2.06%
KRIT1	12	2.06%
KRT37	12	2.06%
KRT39	12	2.06%
KRT40	12	2.06%
KRT6C	12	2.06%
KRT71	12	2.06%
KRT75	12	2.06%
KRT79	12	2.06%
KRT9	12	2.06%
LARP1B	12	2.06%
LARP7	12	2.06%
LBR	12	2.06%
LCA5L	12	2.06%
LCP1	12	2.06%
LCP2	12	2.06%
LDLRAP1	12	2.06%
LETM1	12	2.06%
LGR5	12	2.06%
LILRB2	12	2.06%
LIMK1	12	2.06%
LIMK2	12	2.06%
LINS1	12	2.06%
LMF2	12	2.06%
LNX2	12	2.06%
LRIT1	12	2.06%
LRRIQ4	12	2.06%
MAB21L2	12	2.06%
MAGEB6B	12	2.06%
MAMDC2	12	2.06%
MAML1	12	2.06%
MATN2	12	2.06%
MBD4	12	2.06%
MCCC1	12	2.06%
MED24	12	2.06%
MELK	12	2.06%
MEPE	12	2.06%
MERTK	12	2.06%
METTL16	12	2.06%
MGAT1	12	2.06%
MGRN1	12	2.06%
MIGA2	12	2.06%
MIOS	12	2.06%
MORC2	12	2.06%
MPEG1	12	2.06%
MPHOSPH9	12	2.06%
MRE11	12	2.06%
MSH4	12	2.06%
MTBP	12	2.06%
MTIF2	12	2.06%
MTMR3	12	2.06%
MTO1	12	2.06%
MYCN	12	2.06%
MYO1D	12	2.06%
NAA35	12	2.06%
NCAPG2	12	2.06%
NDC1	12	2.06%
NDUFA10	12	2.06%
NECTIN1	12	2.06%
NEDD1	12	2.06%
NF2	12	2.06%
NFIA	12	2.06%
NFX1	12	2.06%
NHLRC3	12	2.06%
NIBAN2	12	2.06%
NIBAN3	12	2.06%
NKX6-1	12	2.06%
NONO	12	2.06%
NOP14	12	2.06%
NPY5R	12	2.06%
NR5A2	12	2.06%
NRBP1	12	2.06%
NT5C1A	12	2.06%
NT5C1B	12	2.06%
NTSR1	12	2.06%
NUB1	12	2.06%
NUP93	12	2.06%
OGT	12	2.06%
OR10AG1	12	2.06%
OR10G7	12	2.06%
OR10H5	12	2.06%
OR2L8	12	2.06%
OR2M5	12	2.06%
OR2T6	12	2.06%
OR4A16	12	2.06%
OR4C6	12	2.06%
OR4D10	12	2.06%
OR4K1	12	2.06%
OR4M1	12	2.06%
OR4P4	12	2.06%
OR51B4	12	2.06%
OR51M1	12	2.06%
OR51S1	12	2.06%
OR52D1	12	2.06%
OR5K3	12	2.06%
OR6K6	12	2.06%
OR6N2	12	2.06%
OR9A4	12	2.06%
ORC1	12	2.06%
OSBPL10	12	2.06%
OTOP1	12	2.06%
OTOP3	12	2.06%
PACSIN1	12	2.06%
PALMD	12	2.06%
PANK4	12	2.06%
PARP8	12	2.06%
PCDH1	12	2.06%
PDCD6IP	12	2.06%
PDE3B	12	2.06%
PDE6C	12	2.06%
PDGFD	12	2.06%
PDIA3	12	2.06%
PDLIM5	12	2.06%
PDXDC1	12	2.06%
PFKFB1	12	2.06%
PGM1	12	2.06%
PHAX	12	2.06%
PIAS4	12	2.06%
PIBF1	12	2.06%
PICALM	12	2.06%
PIEZO2	12	2.06%
PIK3R4	12	2.06%
PITPNM2	12	2.06%
PLCH2	12	2.06%
PLEKHA4	12	2.06%
PLPPR5	12	2.06%
PLS3	12	2.06%
PM20D1	12	2.06%
POLG	12	2.06%
POLH	12	2.06%
POLI	12	2.06%
POU2F1	12	2.06%
PPARGC1B	12	2.06%
PPAT	12	2.06%
PPEF1	12	2.06%
PPEF2	12	2.06%
PPFIA3	12	2.06%
PPIG	12	2.06%
PPP1R12C	12	2.06%
PPP4R1	12	2.06%
PRAMEF1	12	2.06%
PRKCSH	12	2.06%
PRORP	12	2.06%
PRPF38B	12	2.06%
PRRT3	12	2.06%
PSD3	12	2.06%
PSMA8	12	2.06%
PTGFR	12	2.06%
PTOV1	12	2.06%
PTPN1	12	2.06%
PTPRJ	12	2.06%
PURG	12	2.06%
PYGL	12	2.06%
QKI	12	2.06%
R3HCC1L	12	2.06%
RAB11FIP2	12	2.06%
RAD17	12	2.06%
RAD21	12	2.06%
RAF1	12	2.06%
RANBP10	12	2.06%
RANBP3L	12	2.06%
RARS2	12	2.06%
RASAL1	12	2.06%
RBM12	12	2.06%
RBM43	12	2.06%
RFX4	12	2.06%
RHAG	12	2.06%
RHBDF2	12	2.06%
RIC1	12	2.06%
RIMKLB	12	2.06%
RIPOR3	12	2.06%
RNF150	12	2.06%
RNF31	12	2.06%
RPAP2	12	2.06%
RRP12	12	2.06%
RTKN	12	2.06%
RUFY2	12	2.06%
RUFY3	12	2.06%
SAMD4A	12	2.06%
SAMHD1	12	2.06%
SCFD1	12	2.06%
SCNN1G	12	2.06%
SCYL2	12	2.06%
SEC24A	12	2.06%
SEC24C	12	2.06%
SEMA4D	12	2.06%
SERAC1	12	2.06%
SERPINB8	12	2.06%
SESTD1	12	2.06%
SGCZ	12	2.06%
SIDT1	12	2.06%
SIRT1	12	2.06%
SIX5	12	2.06%
SKIDA1	12	2.06%
SLAIN1	12	2.06%
SLC1A1	12	2.06%
SLC22A6	12	2.06%
SLC22A7	12	2.06%
SLC23A2	12	2.06%
SLC25A31	12	2.06%
SLC30A8	12	2.06%
SLC39A12	12	2.06%
SLC43A3	12	2.06%
SLC45A1	12	2.06%
SLC5A3	12	2.06%
SLC6A13	12	2.06%
SLC7A3	12	2.06%
SLC9A7	12	2.06%
SLCO4A1	12	2.06%
SLF2	12	2.06%
SMG8	12	2.06%
SMOX	12	2.06%
SMURF1	12	2.06%
SNCAIP	12	2.06%
SNRK	12	2.06%
SNTG2	12	2.06%
SNX1	12	2.06%
SNX18	12	2.06%
SNX33	12	2.06%
SORT1	12	2.06%
SP100	12	2.06%
SPATA20	12	2.06%
SPECC1L	12	2.06%
SPG7	12	2.06%
SPIDR	12	2.06%
SPPL2C	12	2.06%
SPTLC3	12	2.06%
SREBF1	12	2.06%
SREBF2	12	2.06%
SREK1IP1	12	2.06%
SRP72	12	2.06%
SSBP4	12	2.06%
STAG2	12	2.06%
STARD13	12	2.06%
STAU2	12	2.06%
STIL	12	2.06%
STON2	12	2.06%
STRN3	12	2.06%
STT3A	12	2.06%
STXBP1	12	2.06%
STXBP5	12	2.06%
SUCLA2	12	2.06%
SYT3	12	2.06%
SYT4	12	2.06%
SYTL5	12	2.06%
TAB2	12	2.06%
TAF4B	12	2.06%
TAF5	12	2.06%
TAS1R1	12	2.06%
TAS1R3	12	2.06%
TBC1D17	12	2.06%
TBK1	12	2.06%
TBL1XR1	12	2.06%
TBXAS1	12	2.06%
TCF3	12	2.06%
TCF7	12	2.06%
TCHP	12	2.06%
TDO2	12	2.06%
TDRD1	12	2.06%
TEKT3	12	2.06%
TFR2	12	2.06%
TKTL2	12	2.06%
TMC4	12	2.06%
TMCO3	12	2.06%
TMEM181	12	2.06%
TMEM260	12	2.06%
TMEM63C	12	2.06%
TMPRSS12	12	2.06%
TOX	12	2.06%
TP73	12	2.06%
TREH	12	2.06%
TRIM2	12	2.06%
TRIM35	12	2.06%
TRIM6	12	2.06%
TRIP4	12	2.06%
TRPC4AP	12	2.06%
TSHR	12	2.06%
TSPYL5	12	2.06%
TSPYL6	12	2.06%
TTC16	12	2.06%
TTC30B	12	2.06%
TTC39C	12	2.06%
TUBA3E	12	2.06%
TXNDC2	12	2.06%
TXNRD1	12	2.06%
TYW1	12	2.06%
UBASH3B	12	2.06%
UBQLNL	12	2.06%
UBXN4	12	2.06%
UGP2	12	2.06%
UGT2A1	12	2.06%
UGT2A3	12	2.06%
UNK	12	2.06%
USP13	12	2.06%
USP38	12	2.06%
USP5	12	2.06%
USP6NL	12	2.06%
UST	12	2.06%
VANGL1	12	2.06%
VANGL2	12	2.06%
VMP1	12	2.06%
VPS54	12	2.06%
WDCP	12	2.06%
WDR81	12	2.06%
XPNPEP3	12	2.06%
XRN2	12	2.06%
YIF1A	12	2.06%
YY1AP1	12	2.06%
ZBP1	12	2.06%
ZBTB11	12	2.06%
ZBTB22	12	2.06%
ZBTB4	12	2.06%
ZC3H12A	12	2.06%
ZC3H12B	12	2.06%
ZC3H7A	12	2.06%
ZC3H7B	12	2.06%
ZCCHC14	12	2.06%
ZDHHC5	12	2.06%
ZFP2	12	2.06%
ZFP37	12	2.06%
ZFP64	12	2.06%
ZFPM1	12	2.06%
ZMYND11	12	2.06%
ZNF14	12	2.06%
ZNF175	12	2.06%
ZNF20	12	2.06%
ZNF214	12	2.06%
ZNF234	12	2.06%
ZNF33B	12	2.06%
ZNF385A	12	2.06%
ZNF432	12	2.06%
ZNF484	12	2.06%
ZNF491	12	2.06%
ZNF529	12	2.06%
ZNF530	12	2.06%
ZNF549	12	2.06%
ZNF559	12	2.06%
ZNF564	12	2.06%
ZNF597	12	2.06%
ZNF600	12	2.06%
ZNF614	12	2.06%
ZNF665	12	2.06%
ZNF668	12	2.06%
ZNF671	12	2.06%
ZNF692	12	2.06%
ZNF699	12	2.06%
ZNF746	12	2.06%
ZNF777	12	2.06%
ZNF791	12	2.06%
ZNF829	12	2.06%
ZNF84	12	2.06%
ZNHIT6	12	2.06%
ZNRF3	12	2.06%
ZSWIM2	12	2.06%
ZSWIM4	12	2.06%
ZSWIM5	12	2.06%
ZZZ3	12	2.06%
AADACL4	11	1.89%
AARS1	11	1.89%
ABCB6	11	1.89%
ABI3	11	1.89%
AC098582.1	11	1.89%
ACTR3B	11	1.89%
ADA2	11	1.89%
ADAM15	11	1.89%
ADAMTS15	11	1.89%
ADGRF3	11	1.89%
ADGRF4	11	1.89%
ADORA1	11	1.89%
ADRA1D	11	1.89%
AFAP1L1	11	1.89%
AFTPH	11	1.89%
AGBL2	11	1.89%
AIFM1	11	1.89%
AIM2	11	1.89%
AK7	11	1.89%
ALAS1	11	1.89%
ALDH1A1	11	1.89%
ALPL	11	1.89%
AMBN	11	1.89%
AMY2A	11	1.89%
ANLN	11	1.89%
ANO10	11	1.89%
AP4E1	11	1.89%
APBB1IP	11	1.89%
APLF	11	1.89%
APOBEC4	11	1.89%
AQP7	11	1.89%
ARFIP1	11	1.89%
ARHGAP10	11	1.89%
ARHGAP18	11	1.89%
ARHGEF3	11	1.89%
ARMC2	11	1.89%
ARMCX1	11	1.89%
ARMCX5	11	1.89%
ARSB	11	1.89%
ARSG	11	1.89%
ASAP3	11	1.89%
ASB15	11	1.89%
ASIC3	11	1.89%
ATG4D	11	1.89%
ATP1B4	11	1.89%
ATXN7	11	1.89%
B3GAT1	11	1.89%
BABAM2	11	1.89%
BACE2	11	1.89%
BAG6	11	1.89%
BCAR3	11	1.89%
BICD2	11	1.89%
BIRC3	11	1.89%
BMPR1A	11	1.89%
BRD7	11	1.89%
BRSK2	11	1.89%
BSX	11	1.89%
BTN2A2	11	1.89%
BTRC	11	1.89%
BZW1	11	1.89%
C11orf87	11	1.89%
C2CD6	11	1.89%
C3AR1	11	1.89%
C4orf50	11	1.89%
CA6	11	1.89%
CABS1	11	1.89%
CACNG7	11	1.89%
CAPN15	11	1.89%
CAPN2	11	1.89%
CAPN3	11	1.89%
CAPN6	11	1.89%
CAPN7	11	1.89%
CAPS2	11	1.89%
CARNS1	11	1.89%
CARS1	11	1.89%
CASK	11	1.89%
CCDC138	11	1.89%
CCDC146	11	1.89%
CCDC148	11	1.89%
CCDC151	11	1.89%
CCDC174	11	1.89%
CCDC181	11	1.89%
CCDC191	11	1.89%
CCDC30	11	1.89%
CCDC82	11	1.89%
CCDC9	11	1.89%
CCNT1	11	1.89%
CCR1	11	1.89%
CCT6A	11	1.89%
CD207	11	1.89%
CDC25B	11	1.89%
CDC27	11	1.89%
CDK1	11	1.89%
CENPU	11	1.89%
CEP131	11	1.89%
CEP41	11	1.89%
CERKL	11	1.89%
CERT1	11	1.89%
CFHR4	11	1.89%
CGAS	11	1.89%
CHIT1	11	1.89%
CHRNB2	11	1.89%
CHSY3	11	1.89%
CIAO3	11	1.89%
CIB3	11	1.89%
CLASRP	11	1.89%
CLDN10	11	1.89%
CLEC18B	11	1.89%
CLIP3	11	1.89%
CLK3	11	1.89%
CLMP	11	1.89%
CLNK	11	1.89%
CNTROB	11	1.89%
COG1	11	1.89%
COG5	11	1.89%
COL13A1	11	1.89%
COL8A1	11	1.89%
COMP	11	1.89%
CPA1	11	1.89%
CPA5	11	1.89%
CPSF2	11	1.89%
CPT1B	11	1.89%
CRYBG2	11	1.89%
CRYZ	11	1.89%
CSGALNACT2	11	1.89%
CSTF2T	11	1.89%
CSTF3	11	1.89%
CTSF	11	1.89%
CWC27	11	1.89%
CWF19L1	11	1.89%
CYP2A6	11	1.89%
CYP2C19	11	1.89%
CYP2C8	11	1.89%
CYP2D6	11	1.89%
CYP4F22	11	1.89%
DAG1	11	1.89%
DDB1	11	1.89%
DDHD2	11	1.89%
DENND1A	11	1.89%
DES	11	1.89%
DGCR8	11	1.89%
DGKE	11	1.89%
DLG3	11	1.89%
DMP1	11	1.89%
DNAH6	11	1.89%
DNAJB8	11	1.89%
DNAJC16	11	1.89%
DNAJC7	11	1.89%
DNMT3A	11	1.89%
DOK1	11	1.89%
DPP9	11	1.89%
DRC7	11	1.89%
ECEL1	11	1.89%
EDEM1	11	1.89%
EEPD1	11	1.89%
EGFL6	11	1.89%
ELAVL2	11	1.89%
ENG	11	1.89%
ENPP5	11	1.89%
ENTHD1	11	1.89%
EPHB2	11	1.89%
EPHX1	11	1.89%
EPS8L2	11	1.89%
EPS8L3	11	1.89%
EPSTI1	11	1.89%
ERCC2	11	1.89%
ERICH1	11	1.89%
ESR2	11	1.89%
ESX1	11	1.89%
EZHIP	11	1.89%
F2R	11	1.89%
FAM110B	11	1.89%
FAM120C	11	1.89%
FAM13B	11	1.89%
FAM155A	11	1.89%
FAM161A	11	1.89%
FAM161B	11	1.89%
FAM170A	11	1.89%
FAM217A	11	1.89%
FAM90A1	11	1.89%
FBLN1	11	1.89%
FBXL13	11	1.89%
FBXO31	11	1.89%
FBXO5	11	1.89%
FERMT2	11	1.89%
FEZF1	11	1.89%
FFAR3	11	1.89%
FGF14	11	1.89%
FIBCD1	11	1.89%
FKBP6	11	1.89%
FMNL1	11	1.89%
FMR1NB	11	1.89%
FOXD4L4	11	1.89%
FOXD4L5	11	1.89%
FOXN2	11	1.89%
FOXP1	11	1.89%
FPGT	11	1.89%
FRK	11	1.89%
FSD2	11	1.89%
GABRA3	11	1.89%
GABRR1	11	1.89%
GABRR2	11	1.89%
GAL3ST4	11	1.89%
GALNT15	11	1.89%
GALNT3	11	1.89%
GALNT7	11	1.89%
GALNT9	11	1.89%
GANC	11	1.89%
GAREM1	11	1.89%
GATA2	11	1.89%
GBP5	11	1.89%
GCDH	11	1.89%
GCLC	11	1.89%
GDF10	11	1.89%
GFM1	11	1.89%
GHR	11	1.89%
GIMAP1	11	1.89%
GIMAP7	11	1.89%
GJA1	11	1.89%
GJC1	11	1.89%
GLCE	11	1.89%
GLRA3	11	1.89%
GLT6D1	11	1.89%
GNB1L	11	1.89%
GNG12	11	1.89%
GOLGA1	11	1.89%
GORASP2	11	1.89%
GP5	11	1.89%
GPR174	11	1.89%
GPR22	11	1.89%
GPR26	11	1.89%
GPR87	11	1.89%
GPRC6A	11	1.89%
GRAMD1C	11	1.89%
GRIN1	11	1.89%
GSAP	11	1.89%
GXYLT1	11	1.89%
HADHB	11	1.89%
HEATR3	11	1.89%
HELLS	11	1.89%
HLCS	11	1.89%
HNRNPK	11	1.89%
HNRNPUL2	11	1.89%
HOMEZ	11	1.89%
HOOK3	11	1.89%
HOXD12	11	1.89%
HPS3	11	1.89%
HS3ST3B1	11	1.89%
HSPA6	11	1.89%
HTR3A	11	1.89%
HTR5A	11	1.89%
ICA1	11	1.89%
ICE2	11	1.89%
IFT74	11	1.89%
IFT81	11	1.89%
IGSF11	11	1.89%
IGSF22	11	1.89%
IGSF5	11	1.89%
IKBKB	11	1.89%
IKZF1	11	1.89%
IKZF2	11	1.89%
IKZF4	11	1.89%
IL13RA2	11	1.89%
IL1R1	11	1.89%
ILVBL	11	1.89%
IMMT	11	1.89%
INHA	11	1.89%
INO80D	11	1.89%
INSM2	11	1.89%
IPO4	11	1.89%
IREB2	11	1.89%
JAM3	11	1.89%
JPH1	11	1.89%
KATNB1	11	1.89%
KCNK10	11	1.89%
KCNK13	11	1.89%
KCNK18	11	1.89%
KCNS3	11	1.89%
KIF12	11	1.89%
KIF20A	11	1.89%
KIF3C	11	1.89%
KIF7	11	1.89%
KIFAP3	11	1.89%
KLHL11	11	1.89%
KLHL20	11	1.89%
KLHL30	11	1.89%
KLHL36	11	1.89%
KLHL38	11	1.89%
KLHL41	11	1.89%
KLRK1	11	1.89%
KNG1	11	1.89%
KPNA3	11	1.89%
KPNA6	11	1.89%
KRT1	11	1.89%
KRT2	11	1.89%
KRT33A	11	1.89%
KRT5	11	1.89%
L3MBTL1	11	1.89%
LILRA5	11	1.89%
LIPI	11	1.89%
LIPT1	11	1.89%
LLGL2	11	1.89%
LMCD1	11	1.89%
LMNB1	11	1.89%
LPAR4	11	1.89%
LPO	11	1.89%
LRIT2	11	1.89%
LRP3	11	1.89%
LRRC1	11	1.89%
LRRTM2	11	1.89%
LRRTM3	11	1.89%
LUC7L3	11	1.89%
LYAR	11	1.89%
MAB21L1	11	1.89%
MAGEB2	11	1.89%
MAGEC2	11	1.89%
MAGED1	11	1.89%
MAGEE2	11	1.89%
MALT1	11	1.89%
MAN2A2	11	1.89%
MAN2B1	11	1.89%
MAP3K6	11	1.89%
MAP4K1	11	1.89%
MAPK6	11	1.89%
MAPK8	11	1.89%
MARCHF4	11	1.89%
MAT2B	11	1.89%
MBOAT2	11	1.89%
MCCC2	11	1.89%
MCHR1	11	1.89%
MDH1B	11	1.89%
MEP1B	11	1.89%
METTL25	11	1.89%
MFSD1	11	1.89%
MKLN1	11	1.89%
MLIP	11	1.89%
MLLT1	11	1.89%
MMP26	11	1.89%
MMP3	11	1.89%
MMRN2	11	1.89%
MMUT	11	1.89%
MNS1	11	1.89%
MPP6	11	1.89%
MR1	11	1.89%
MROH8	11	1.89%
MTHFSD	11	1.89%
MTM1	11	1.89%
MTSS1	11	1.89%
MYF6	11	1.89%
MYNN	11	1.89%
MYSM1	11	1.89%
NAT10	11	1.89%
NCAN	11	1.89%
NDE1	11	1.89%
NEBL	11	1.89%
NEPRO	11	1.89%
NIPA2	11	1.89%
NLN	11	1.89%
NOC2L	11	1.89%
NOC4L	11	1.89%
NOP58	11	1.89%
NR1D2	11	1.89%
NR2C2	11	1.89%
NR2E1	11	1.89%
NR4A3	11	1.89%
NRP1	11	1.89%
NT5C2	11	1.89%
NUDCD1	11	1.89%
NUDT7	11	1.89%
NUF2	11	1.89%
NUFIP1	11	1.89%
NXF1	11	1.89%
OAS3	11	1.89%
OLFML1	11	1.89%
OPRD1	11	1.89%
OPRK1	11	1.89%
OPRM1	11	1.89%
OR10G9	11	1.89%
OR11H1	11	1.89%
OR13C8	11	1.89%
OR14A16	11	1.89%
OR14C36	11	1.89%
OR2H1	11	1.89%
OR2Y1	11	1.89%
OR4A47	11	1.89%
OR4C16	11	1.89%
OR4K15	11	1.89%
OR4Q3	11	1.89%
OR51E1	11	1.89%
OR51E2	11	1.89%
OR56A4	11	1.89%
OR5B3	11	1.89%
OR6K3	11	1.89%
OR8K3	11	1.89%
OR9Q2	11	1.89%
ORC3	11	1.89%
OSBPL11	11	1.89%
OSBPL2	11	1.89%
OSBPL8	11	1.89%
OSR2	11	1.89%
OTUD6A	11	1.89%
OTX2	11	1.89%
PABPC1	11	1.89%
PADI6	11	1.89%
PAK4	11	1.89%
PALLD	11	1.89%
PARP15	11	1.89%
PAX1	11	1.89%
PCIF1	11	1.89%
PCNX4	11	1.89%
PDE1A	11	1.89%
PDE8A	11	1.89%
PDZD7	11	1.89%
PFKFB2	11	1.89%
PGK2	11	1.89%
PHACTR4	11	1.89%
PHC3	11	1.89%
PHF12	11	1.89%
PHF20	11	1.89%
PHF23	11	1.89%
PHF24	11	1.89%
PHKA1	11	1.89%
PI15	11	1.89%
PIAS3	11	1.89%
PIK3C3	11	1.89%
PIK3CB	11	1.89%
PIK3R2	11	1.89%
PKP1	11	1.89%
PLA1A	11	1.89%
PLD5	11	1.89%
PLEK	11	1.89%
PLEKHM3	11	1.89%
PLK4	11	1.89%
PLS1	11	1.89%
PLTP	11	1.89%
POLDIP3	11	1.89%
POMT1	11	1.89%
POR	11	1.89%
POT1	11	1.89%
PPHLN1	11	1.89%
PPP1R12A	11	1.89%
PPP1R3F	11	1.89%
PPP3CB	11	1.89%
PPP4R3A	11	1.89%
PPP4R3B	11	1.89%
PRAMEF19	11	1.89%
PRKCD	11	1.89%
PRKD2	11	1.89%
PRKRA	11	1.89%
PRLHR	11	1.89%
PRMT3	11	1.89%
PROSER1	11	1.89%
PRPF40A	11	1.89%
PTDSS1	11	1.89%
PTHLH	11	1.89%
PUM2	11	1.89%
PUS10	11	1.89%
PUS3	11	1.89%
QARS1	11	1.89%
RAB11FIP4	11	1.89%
RAB34	11	1.89%
